timestamp,frame,mode,mean_saturation,plant_status,row,col,gray_mean,gray_std,green_frac,image_path_gray,image_path_color
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,0,2,105.729323,13.612419,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,0,3,103.653215,19.810795,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,1,0,104.372041,8.439490,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,1,1,110.054302,7.623382,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,1,2,109.678084,6.965521,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,1,3,109.492871,9.595239,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,2,0,105.517962,8.907029,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,2,1,111.579504,7.516343,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,2,2,111.864940,8.025778,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,2,3,110.847996,8.813421,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,3,0,97.338067,17.648503,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,3,1,108.799220,14.045181,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,3,2,115.080757,12.362218,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:11.678292,1,night_ir,0.857,pre-germination,3,3,112.272801,12.444608,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174211_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,0,0,91.428293,20.062207,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,0,1,105.055695,16.025415,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,0,2,105.660819,13.630327,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,0,3,103.647565,19.840230,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,1,0,104.396825,8.437289,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,1,1,110.029240,7.674779,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,1,2,109.733779,6.943290,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,1,3,109.502825,9.663469,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,2,0,105.517126,8.929232,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,2,1,111.599276,7.496335,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,2,2,111.808688,8.015294,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,2,3,110.920366,8.802873,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,3,0,97.377054,17.599267,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,3,1,108.860485,13.870599,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,3,2,115.205792,12.190803,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:42:52.626303,1,night_ir,0.839,pre-germination,3,3,112.428840,12.381202,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174252_f000001_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,0,0,91.490671,20.092070,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,0,1,105.335561,16.022981,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,0,2,105.861041,13.743459,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,0,3,103.796879,19.909019,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,1,0,104.328042,8.416338,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,1,1,110.081871,7.621109,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,1,2,109.745753,6.883946,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,1,3,109.539144,9.633359,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,2,0,105.387636,8.936055,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,2,1,111.604567,7.514406,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,2,2,111.830688,8.093182,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,2,3,110.809524,8.777756,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,3,0,97.374826,17.722021,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,3,1,108.914787,13.859782,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,3,2,115.310220,12.153369,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:44:52.593914,2,night_ir,0.848,pre-germination,3,3,112.520581,12.306524,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174452_f000002_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,0,0,95.225564,14.569161,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,0,1,108.609858,8.199110,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,0,2,108.570036,8.013462,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,0,3,106.564165,14.357891,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,1,0,105.415483,8.762851,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,1,1,110.883319,7.888603,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,1,2,109.960178,7.125116,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,1,3,109.591606,9.442291,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,2,0,106.066277,8.788841,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,2,1,111.192426,7.751610,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,2,2,111.613478,8.353034,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,2,3,110.135324,9.626142,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,3,0,93.585631,21.238901,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,3,1,104.203008,19.890420,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,3,2,110.992203,19.236729,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:46:52.593771,3,night_ir,0.875,pre-germination,3,3,109.029594,17.978156,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174652_f000003_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,0,0,94.269563,14.313231,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,0,1,107.518240,8.007281,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,0,2,107.614871,7.839528,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,0,3,106.044391,14.090656,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,1,0,104.335283,8.627576,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,1,1,109.782790,7.699208,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,1,2,108.968532,6.999571,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,1,3,109.047081,9.445919,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,2,0,104.859928,8.672200,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,2,1,109.865219,7.592349,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,2,2,110.430242,8.142840,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,2,3,109.570891,9.579294,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,3,0,92.872459,20.989791,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,3,1,103.429685,19.915136,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,3,2,110.105542,19.233191,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:48:52.594592,4,night_ir,0.843,pre-germination,3,3,108.496099,17.911053,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_174852_f000004_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,0,0,95.886104,14.034492,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,0,1,108.877750,7.915865,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,0,2,108.711779,7.890625,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,0,3,107.253430,12.752959,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,1,0,105.601225,9.334243,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,1,1,110.876636,7.952805,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,1,2,109.920356,7.112127,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,1,3,109.864945,8.442628,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,2,0,106.048454,9.305717,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,2,1,111.036202,7.840929,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,2,2,111.377332,8.343898,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,2,3,110.213882,9.484918,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,3,0,92.458647,22.314763,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,3,1,103.485937,20.874618,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,3,2,110.186299,19.744175,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:50:52.593524,5,night_ir,0.878,pre-germination,3,3,108.985472,17.981272,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175052_f000005_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,0,0,93.879142,17.982103,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,0,1,107.668059,12.365752,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,0,2,107.780841,9.960413,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,0,3,105.841001,15.968484,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,1,0,104.914230,9.717302,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,1,1,111.056809,7.944082,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,1,2,109.896686,7.134751,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,1,3,109.839925,8.060902,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,2,0,105.117516,10.448484,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,2,1,110.957950,7.851140,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,2,2,110.616263,8.148804,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,2,3,110.054345,8.965108,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,3,0,93.742690,19.514778,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,3,1,106.042607,16.487276,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,3,2,112.034531,15.044348,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:52:52.594977,6,night_ir,0.877,pre-germination,3,3,111.006726,13.855502,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175252_f000006_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,0,0,95.412141,15.657999,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,0,1,108.833751,8.503505,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,0,2,108.792537,8.102869,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,0,3,107.529728,12.082890,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,1,0,105.463659,10.293480,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,1,1,111.372877,7.919810,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,1,2,110.262044,7.169011,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,1,3,110.411622,7.410596,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,2,0,105.705653,10.847438,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,2,1,111.274297,7.847134,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,2,2,111.316346,8.208211,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,2,3,110.396287,9.091726,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,3,0,93.551100,21.504524,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,3,1,104.795322,18.823948,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,3,2,111.232804,17.980027,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:54:52.594555,7,night_ir,0.871,pre-germination,3,3,110.026096,16.199809,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175452_f000007_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,0,0,95.495127,15.285473,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,0,1,108.849903,8.308452,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,0,2,108.719020,8.066824,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,0,3,107.730428,11.329248,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,1,0,105.200780,10.097743,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,1,1,110.864105,7.964305,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,1,2,109.829295,7.227850,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
2025-12-15T17:56:52.594407,8,night_ir,0.854,pre-germination,1,3,110.104654,7.258743,,/home/foodi/Documents/AMiGA/data/ir_pics/tray_20251215_175652_f000008_gray.png,
